timestamp,temp,hum,mic,ax,ay,az
1773579227.9898646,22.1,30.2,0,-4184,164,424
1773579228.0100932,22.1,30.2,0,-4152,84,440
1773579228.0302722,22.1,30.2,0,-4152,84,440
1773579228.050595,22.1,30.2,0,-4152,84,440
1773579228.0709062,22.1,30.2,0,-4168,76,404
1773579228.0912156,22.1,30.2,0,-4168,76,404
1773579228.1119173,22.1,30.2,0,-4168,76,404
1773579228.1324463,22.1,30.2,0,-4180,132,456
1773579228.1528494,22.1,30.2,0,-4180,132,456
1773579228.1730444,22.1,30.2,0,-4188,112,428
1773579228.1934564,22.1,30.2,0,-4188,112,428
1773579228.2136333,22.1,30.2,0,-4188,112,428
1773579228.2340608,22.1,30.2,0,-4120,128,432
1773579228.2543268,22.1,30.2,0,-4120,128,432
1773579228.275043,22.1,30.2,0,-4120,128,432
1773579228.2957287,22.1,30.2,0,-4180,128,420
1773579228.3160753,22.1,30.2,0,-4180,128,420
1773579228.3368454,22.1,30.2,0,-4172,140,428
1773579228.357402,22.1,30.2,0,-4172,140,428
1773579228.3779178,22.1,30.2,0,-4172,140,428
1773579228.3984325,22.1,30.2,0,-4188,104,428
1773579228.418828,22.1,30.2,0,-4188,104,428
1773579228.4394567,22.1,30.2,0,-4156,72,452
1773579228.4600484,22.1,30.2,0,-4156,72,452
1773579228.4804888,22.1,30.2,0,-4156,72,452
1773579228.5012856,22.1,30.2,0,-4168,88,448
1773579228.5214968,22.1,30.2,0,-4168,88,448
1773579228.5419095,22.1,30.2,0,-4160,108,464
1773579228.5623047,22.1,30.2,0,-4160,108,464
1773579228.5828133,22.1,30.2,0,-4160,108,464
1773579228.603275,22.1,30.2,0,-4160,108,464
1773579228.6237664,22.1,30.1,0,-4136,136,436
1773579228.6444402,22.1,30.1,0,-4136,136,436
1773579228.6649876,22.1,30.1,0,-4136,136,436
1773579228.685227,22.1,30.1,0,-4152,100,456
1773579228.7059305,22.1,30.1,0,-4152,100,456
1773579228.7264738,22.1,30.1,0,-4152,140,436
1773579228.7468293,22.1,30.1,0,-4152,140,436
1773579228.767114,22.1,30.1,0,-4152,140,436
1773579228.7876265,22.1,30.1,0,-4200,136,476
1773579228.8082826,22.1,30.1,0,-4200,136,476
1773579228.8285072,22.1,30.1,0,-4200,136,476
1773579228.8492484,22.1,30.1,0,-4172,124,440
1773579228.8697984,22.1,30.1,0,-4172,124,440
1773579228.89002,22.1,30.1,0,-4188,88,396
1773579228.9106762,22.1,30.1,0,-4188,88,396
1773579228.9313524,22.1,30.1,0,-4188,88,396
1773579228.9517586,22.1,30.1,0,-4192,96,480
1773579228.9723089,22.1,30.1,0,-4192,96,480
1773579228.993015,22.1,30.1,0,-4184,148,396
1773579229.013624,22.1,30.1,0,-4184,148,396
1773579229.0343988,22.1,30.1,0,-4184,148,396
1773579229.0551093,22.1,30.1,0,-4124,44,464
1773579229.0758493,22.1,30.1,0,-4124,44,464
1773579229.096364,22.1,30.1,0,-4124,44,464
1773579229.116622,22.1,30.1,0,-4180,160,412
1773579229.1369798,22.1,30.1,0,-4180,160,412
1773579229.1573088,22.1,30.1,0,-4164,128,464
1773579229.1778426,22.1,30.1,0,-4164,128,464
1773579229.198447,22.1,30.1,0,-4164,128,464
1773579229.218696,22.1,30.1,0,-4184,100,424
1773579229.239228,22.1,30.1,0,-4184,100,424
1773579229.2596633,22.1,30.1,0,-4144,88,432
1773579229.2800856,22.1,30.1,0,-4144,88,432
1773579229.3007126,22.1,30.1,0,-4144,88,432
1773579229.321146,22.1,30.1,0,-4180,180,468
1773579229.3416924,22.1,30.1,0,-4180,180,468
1773579229.3624191,22.1,30.1,0,-4168,120,392
1773579229.3830674,22.1,30.1,0,-4168,120,392
1773579229.403432,22.1,30.1,0,-4168,120,392
1773579229.424198,22.1,30.1,0,-4184,24,468
1773579229.4448264,22.1,30.1,0,-4184,24,468
1773579229.4652197,22.1,30.1,0,-4184,24,468
1773579229.485805,22.1,30.1,0,-4180,156,428
1773579229.5061529,22.1,30.1,0,-4180,156,428
1773579229.5263965,22.1,30.1,0,-4184,48,468
1773579229.5470428,22.1,30.1,0,-4184,48,468
1773579229.567719,22.1,30.1,0,-4184,48,468
1773579229.5884242,22.1,30.1,0,-4164,96,460
1773579229.6089423,22.1,30.1,0,-4164,96,460
1773579229.6293097,22.1,30.1,0,-4120,68,476
1773579229.6498687,22.1,30.1,0,-4120,68,476
1773579229.6704023,22.1,30.1,0,-4120,68,476
1773579229.6908588,22.1,30.1,0,-4156,160,440
1773579229.7114546,22.1,30.1,0,-4156,160,440
1773579229.7321837,22.1,30.1,0,-4156,160,440
1773579229.7524028,22.1,30.1,0,-4184,88,400
1773579229.7730603,22.1,30.1,0,-4184,88,400
1773579229.7932653,22.1,30.1,0,-4108,112,472
1773579229.8138454,22.1,30.1,0,-4108,112,472
1773579229.8344884,22.1,30.1,0,-4108,112,472
1773579229.8547394,22.1,30.1,0,-4188,164,436
1773579229.8752327,22.1,30.1,0,-4188,164,436
1773579229.895602,22.1,30.1,0,-4156,96,456
1773579229.916018,22.1,30.1,0,-4156,96,456
1773579229.9363594,22.1,30.1,0,-4156,96,456
1773579229.9570925,22.1,30.1,0,-4160,64,444
1773579229.9776905,22.1,30.1,0,-4160,64,444
1773579229.997965,22.1,30.1,0,-4160,64,444
1773579230.0186524,22.1,30.1,0,-4152,80,436
1773579230.0399778,22.1,30.1,0,-4152,80,436
1773579230.0603578,22.1,30.1,0,-4168,152,476
1773579230.0807145,22.1,30.1,0,-4168,152,476
1773579230.1011958,22.1,30.1,0,-4168,152,476
1773579230.1220214,22.1,30.1,0,-4172,176,376
1773579230.1427648,22.1,30.1,0,-4172,176,376
1773579230.1634178,22.1,30.1,0,-4132,28,444
1773579230.1838148,22.1,30.1,0,-4132,28,444
1773579230.2046049,22.1,30.1,0,-4132,28,444
1773579230.2249706,22.1,30.1,0,-4148,140,452
1773579230.2457135,22.1,30.1,0,-4148,140,452
1773579230.2662063,22.1,30.1,0,-4124,128,424
1773579230.287574,22.1,30.1,0,-4124,128,424
1773579230.3082747,22.1,30.1,0,-4124,128,424
1773579230.3286498,22.1,30.1,0,-4176,96,384
1773579230.349365,22.1,30.1,0,-4176,96,384
1773579230.3699331,22.1,30.1,0,-4176,96,384
1773579230.3906314,22.1,30.1,0,-4180,132,384
1773579230.4109683,22.1,30.1,0,-4180,132,384
1773579230.4312615,22.1,30.1,0,-4188,40,540
1773579230.4514358,22.1,30.1,0,-4188,40,540
1773579230.4719307,22.1,30.1,0,-4188,40,540
1773579230.4924462,22.1,30.1,0,-4108,152,436
1773579230.512626,22.1,30.1,0,-4108,152,436
1773579230.5332782,22.1,30.1,0,-4128,40,464
1773579230.553667,22.1,30.1,0,-4128,40,464
1773579230.574111,22.1,30.1,0,-4128,40,464
1773579230.594694,22.1,30.1,0,-4168,140,428
1773579230.6153011,22.1,30.1,0,-4168,140,428
1773579230.6354973,22.1,30.1,0,-4168,140,428
1773579230.655877,22.1,30.1,0,-4168,140,428
1773579230.676754,22.1,30.1,0,-4140,88,468
1773579230.6972723,22.1,30.1,0,-4140,88,468
1773579230.7178986,22.1,30.1,0,-4168,148,444
1773579230.738552,22.1,30.1,0,-4168,148,444
1773579230.7590964,22.1,30.1,0,-4168,148,444
1773579230.7796373,22.1,30.1,0,-4156,152,404
1773579230.8001776,22.1,30.1,0,-4156,152,404
1773579230.8209872,22.1,30.1,0,-4180,56,372
1773579230.8420029,22.1,30.1,0,-4180,56,372
1773579230.8631008,22.1,30.1,0,-4180,56,372
1773579230.8836453,22.1,30.1,0,-4152,68,504
1773579230.904218,22.1,30.1,0,-4152,68,504
1773579230.9248395,22.1,30.1,0,-4152,68,504
1773579230.945113,22.1,30.1,0,-4140,176,400
1773579230.9654107,22.1,30.1,0,-4140,176,400
1773579230.985888,22.1,30.1,0,-4132,92,412
1773579231.0067694,22.1,30.1,0,-4132,92,412
1773579231.027562,22.1,30.1,0,-4132,92,412
1773579231.0480964,22.1,30.1,0,-4208,68,424
1773579231.0684674,22.1,30.1,0,-4208,68,424
1773579231.0892797,22.1,30.1,0,-4184,136,424
1773579231.1101277,22.1,30.1,0,-4184,136,424
1773579231.130757,22.1,30.1,0,-4184,136,424
1773579231.1513228,22.1,30.1,0,-4180,80,484
1773579231.1719024,22.1,30.1,0,-4180,80,484
1773579231.192408,22.1,30.1,0,-4092,140,504
1773579231.2128522,22.1,30.1,0,-4092,140,504
1773579231.2337646,22.1,30.1,0,-4092,140,504
1773579231.25472,22.1,30.1,0,-4168,128,432
1773579231.2753072,22.1,30.1,0,-4168,128,432
1773579231.296202,22.1,30.1,0,-4168,128,432
1773579231.3170807,22.1,30.1,0,-4148,112,424
1773579231.3378286,22.1,30.1,0,-4148,112,424
1773579231.358649,22.1,30.1,0,-4184,72,360
1773579231.379152,22.1,30.1,0,-4184,72,360
1773579231.3996844,22.1,30.1,0,-4184,72,360
1773579231.4205492,22.1,30.1,0,-4168,80,504
1773579231.4421115,22.1,30.1,0,-4168,80,504
1773579231.4625163,22.1,30.1,0,-4140,136,448
1773579231.483413,22.1,30.1,0,-4140,136,448
1773579231.5039768,22.1,30.1,0,-4140,136,448
1773579231.5250878,22.1,30.1,0,-4116,164,432
1773579231.5459268,22.1,30.1,0,-4116,164,432
1773579231.566283,22.1,30.1,0,-4148,136,428
1773579231.5875657,22.1,30.1,0,-4148,136,428
1773579231.608315,22.1,30.1,0,-4148,136,428
1773579231.6290915,22.1,30.1,0,-4144,184,424
1773579231.6495829,22.1,30.1,0,-4144,184,424
1773579231.670215,22.1,30.1,0,-4160,84,432
1773579231.6905673,22.1,30.1,0,-4160,84,432
1773579231.7113497,22.1,30.1,0,-4160,84,432
1773579231.731775,22.1,30.1,0,-4156,24,468
1773579231.7522235,22.1,30.1,0,-4156,24,468
1773579231.7727625,22.1,30.1,0,-4156,24,468
1773579231.7932847,22.1,30.1,0,-4200,136,360
1773579231.8139794,22.1,30.1,0,-4200,136,360
1773579231.8358655,22.1,30.1,0,-4180,52,448
1773579231.8564687,22.1,30.1,0,-4180,52,448
1773579231.877023,22.1,30.1,0,-4180,52,448
1773579231.8980155,22.1,30.1,0,-4148,92,416
1773579231.9192042,22.1,30.1,0,-4148,92,416
1773579231.9397545,22.1,30.1,0,-4152,132,436
1773579231.9603379,22.1,30.1,0,-4152,132,436
1773579231.980982,22.1,30.1,0,-4152,132,436
1773579232.0020316,22.1,30.1,0,-4112,144,452
1773579232.0224283,22.1,30.1,0,-4112,144,452
1773579232.043018,22.1,30.1,0,-4164,144,436
1773579232.0633123,22.1,30.1,0,-4164,144,436
1773579232.0837631,22.1,30.1,0,-4164,144,436
1773579232.1042998,22.1,30.1,0,-4172,168,464
1773579232.1246805,22.1,30.1,0,-4172,168,464
1773579232.1455076,22.1,30.1,0,-4172,168,464
1773579232.1661801,22.1,30.1,0,-4148,144,512
1773579232.186952,22.1,30.1,0,-4148,144,512
1773579232.2074862,22.1,30.1,0,-4184,56,424
1773579232.2277257,22.1,30.1,0,-4184,56,424
1773579232.2483757,22.1,30.1,0,-4184,56,424
1773579232.2692864,22.1,30.1,0,-4200,128,408
1773579232.28982,22.1,30.1,0,-4200,128,408
1773579232.3105984,22.1,30.1,0,-4192,120,520
1773579232.3310592,22.1,30.1,0,-4192,120,520
1773579232.3516529,22.1,30.1,0,-4192,120,520
1773579232.3723881,22.1,30.1,0,-4208,36,472
1773579232.3929915,22.1,30.1,0,-4208,36,472
1773579232.4137695,22.1,30.1,0,-4208,36,472
1773579232.436477,22.1,30.1,0,-4192,160,428
1773579232.4578269,22.1,30.1,0,-4192,160,428
1773579232.4819446,22.1,30.1,0,-4228,148,500
1773579232.5028985,22.1,30.1,0,-4228,148,500
1773579232.5233593,22.1,30.1,0,-4236,32,480
1773579232.544298,22.1,30.1,0,-4236,32,480
1773579232.5653243,22.1,30.1,0,-4236,32,480
1773579232.5861287,22.1,30.1,0,-4228,220,412
1773579232.6070285,22.1,30.1,0,-4228,220,412
1773579232.6278229,22.1,30.1,0,-4192,88,476
1773579232.6491826,22.1,30.1,0,-4192,88,476
1773579232.6701767,22.1,30.1,0,-4192,88,476
1773579232.6910052,22.1,30.1,0,-4192,88,476
1773579232.7115424,22.1,30.0,0,-4120,76,452
1773579232.7323618,22.1,30.0,0,-4120,76,452
1773579232.753778,22.1,30.0,0,-4120,76,452
1773579232.774298,22.1,30.0,0,-4112,212,412
1773579232.79488,22.1,30.0,0,-4112,212,412
1773579232.8158326,22.1,30.0,0,-4160,100,416
1773579232.83625,22.1,30.0,0,-4160,100,416
1773579232.8570082,22.1,30.0,0,-4160,100,416
1773579232.8773682,22.1,30.0,0,-4124,44,472
1773579232.8981788,22.1,30.0,0,-4124,44,472
1773579232.9191725,22.1,30.0,0,-4088,176,388
1773579232.9397206,22.1,30.0,0,-4088,176,388
1773579232.9602485,22.1,30.0,0,-4088,176,388
1773579232.9809747,22.1,30.0,0,-4148,176,428
1773579233.002164,22.1,30.0,0,-4148,176,428
1773579233.0226536,22.1,30.0,0,-4144,52,472
1773579233.0429916,22.1,30.0,0,-4144,52,472
1773579233.0637407,22.1,30.0,0,-4144,52,472
1773579233.0840855,22.1,30.0,0,-4092,176,412
1773579233.1048355,22.1,30.0,0,-4092,176,412
1773579233.1260989,22.1,30.0,0,-4092,176,412
1773579233.1471841,22.1,30.0,0,-4116,176,424
1773579233.171028,22.1,30.0,0,-4116,176,424
1773579233.1917136,22.1,30.0,0,-4144,52,424
1773579233.212701,22.1,30.0,0,-4144,52,424
1773579233.2338521,22.1,30.0,0,-4144,52,424
1773579233.2543714,22.1,30.0,0,-4116,156,420
1773579233.2751768,22.1,30.0,0,-4116,156,420
1773579233.2957313,22.1,30.0,0,-4052,112,420
1773579233.3165438,22.1,30.0,0,-4052,112,420
1773579233.3376682,22.1,30.0,0,-4052,112,420
1773579233.3580885,22.1,30.0,0,-4196,136,432
1773579233.3785136,22.1,30.0,0,-4196,136,432
1773579233.3994796,22.1,30.0,0,-4156,76,428
1773579233.4199226,22.1,30.0,0,-4156,76,428
1773579233.4406197,22.1,30.0,0,-4156,76,428
1773579233.4617634,22.1,30.0,0,-4068,72,468
1773579233.4832523,22.1,30.0,0,-4068,72,468
1773579233.5038438,22.1,30.0,0,-4216,144,448
1773579233.5242097,22.1,30.0,0,-4216,144,448
1773579233.5451927,22.1,30.0,0,-4216,144,448
1773579233.5657308,22.1,30.0,0,-4220,96,428
1773579233.5867047,22.1,30.0,0,-4220,96,428
1773579233.6073375,22.1,30.0,0,-4124,56,400
1773579233.6291351,22.1,30.0,0,-4124,56,400
1773579233.6497982,22.1,30.0,0,-4124,56,400
1773579233.6704116,22.1,30.0,0,-4176,164,452
1773579233.6911507,22.1,30.0,0,-4176,164,452
1773579233.7118924,22.1,30.0,0,-4176,164,452
1773579233.7324495,22.1,30.0,0,-4220,96,504
1773579233.7530699,22.1,30.0,0,-4220,96,504
1773579233.7736182,22.1,30.0,0,-4240,12,468
1773579233.794476,22.1,30.0,0,-4240,12,468
1773579233.8148715,22.1,30.0,0,-4240,12,468
1773579233.8360128,22.1,30.0,0,-4176,152,444
1773579233.8569448,22.1,30.0,0,-4176,152,444
1773579233.878127,22.1,30.0,0,-4188,120,512
1773579233.8998847,22.1,30.0,0,-4188,120,512
1773579233.9204755,22.1,30.0,0,-4188,120,512
1773579233.941139,22.1,30.0,0,-4228,60,424
1773579233.9618957,22.1,30.0,0,-4228,60,424
1773579233.9827082,22.1,30.0,0,-4192,104,372
1773579234.0045493,22.1,30.0,0,-4192,104,372
1773579234.025639,22.1,30.0,0,-4192,104,372
1773579234.0461788,22.1,30.0,0,-4180,100,472
1773579234.066702,22.1,30.0,0,-4180,100,472
1773579234.0872467,22.1,30.0,0,-4084,120,492
1773579234.107998,22.1,30.0,0,-4084,120,492
1773579234.1285632,22.1,30.0,0,-4084,120,492
1773579234.1492841,22.1,30.0,0,-4172,180,388
1773579234.169826,22.1,30.0,0,-4172,180,388
1773579234.1902962,22.1,30.0,0,-4184,72,388
1773579234.210642,22.1,30.0,0,-4184,72,388
1773579234.2313554,22.1,30.0,0,-4184,72,388
1773579234.2520585,22.1,30.0,0,-4136,88,492
1773579234.272601,22.1,30.0,0,-4136,88,492
1773579234.2929454,22.1,30.0,0,-4136,88,492
1773579234.3132348,22.1,30.0,0,-4128,164,436
1773579234.3352175,22.1,30.0,0,-4128,164,436
1773579234.3560102,22.1,30.0,0,-4016,140,476
1773579234.37675,22.1,30.0,0,-4016,140,476
1773579234.397722,22.1,30.0,0,-4016,140,476
1773579234.418683,22.1,30.0,0,-4216,120,468
1773579234.4405816,22.1,30.0,0,-4216,120,468
1773579234.4618125,22.1,30.0,0,-4200,76,424
1773579234.4826822,22.1,30.0,0,-4200,76,424
1773579234.5036793,22.1,30.0,0,-4200,76,424
1773579234.524704,22.1,30.0,0,-4164,0,412
1773579234.5465126,22.1,30.0,0,-4164,0,412
1773579234.5675461,22.1,30.0,0,-4168,196,444
1773579234.5879145,22.1,30.0,0,-4168,196,444
1773579234.6083124,22.1,30.0,0,-4168,196,444
1773579234.6288338,22.1,30.0,0,-4140,136,448
1773579234.649585,22.1,30.0,0,-4140,136,448
1773579234.670284,22.1,30.0,0,-4196,92,416
1773579234.6907535,22.1,30.0,0,-4196,92,416
1773579234.7111793,22.1,30.0,0,-4196,92,416
1773579234.7321863,22.1,30.0,0,-4196,92,416
1773579234.7539756,22.1,30.0,0,-4184,56,436
1773579234.77542,22.1,30.0,0,-4184,56,436
1773579234.796812,22.1,30.0,0,-4184,56,436
1773579234.81708,22.1,30.0,0,-4100,28,440
1773579234.837821,22.1,30.0,0,-4100,28,440
1773579234.8581452,22.1,30.0,0,-4136,224,408
1773579234.8789346,22.1,30.0,0,-4136,224,408
1773579234.9000058,22.1,30.0,0,-4136,224,408
1773579234.9205961,22.1,30.0,0,-4192,144,456
1773579234.941211,22.1,30.0,0,-4192,144,456
1773579234.9619973,22.1,30.0,0,-4192,80,436
1773579234.9825897,22.1,30.0,0,-4192,80,436
1773579235.0035539,22.1,30.0,0,-4192,80,436
1773579235.0239666,22.1,30.0,0,-4196,100,392
1773579235.0453084,22.1,30.0,0,-4196,100,392
1773579235.066374,22.1,30.0,0,-4184,72,424
1773579235.0882971,22.1,30.0,0,-4184,72,424
1773579235.1095161,22.1,30.0,0,-4184,72,424
1773579235.1304994,22.1,30.0,0,-4112,76,488
1773579235.1525815,22.1,30.0,0,-4112,76,488
1773579235.1729362,22.1,30.0,0,-4120,164,436
1773579235.1939926,22.1,30.0,0,-4120,164,436
1773579235.2150633,22.1,30.0,0,-4120,164,436
1773579235.2361534,22.1,30.0,0,-4044,80,476
1773579235.2567508,22.1,30.0,0,-4044,80,476
1773579235.277494,22.1,30.0,0,-4220,236,412
1773579235.297759,22.1,30.0,0,-4220,236,412
1773579235.318218,22.1,30.0,0,-4220,236,412
1773579235.3396544,22.1,30.0,0,-4148,148,436
1773579235.3601367,22.1,30.0,0,-4148,148,436
1773579235.3808076,22.1,30.0,0,-4148,148,436
1773579235.401532,22.1,30.0,0,-4212,12,460
1773579235.4222207,22.1,30.0,0,-4212,12,460
1773579235.4428473,22.1,30.0,0,-4224,140,436
1773579235.4637873,22.1,30.0,0,-4224,140,436
1773579235.4857552,22.1,30.0,0,-4224,140,436
1773579235.5064304,22.1,30.0,0,-4192,12,388
1773579235.5273197,22.1,30.0,0,-4192,12,388
1773579235.5481634,22.1,30.0,0,-4112,40,456
1773579235.5716803,22.1,30.0,0,-4112,40,456
1773579235.5922096,22.1,30.0,0,-4112,40,456
1773579235.6129184,22.1,30.0,0,-4128,116,508
1773579235.6334503,22.1,30.0,0,-4128,116,508
1773579235.6542249,22.1,30.0,0,-4044,84,448
1773579235.6750367,22.1,30.0,0,-4044,84,448
1773579235.6955245,22.1,30.0,0,-4044,84,448
1773579235.7159371,22.1,30.0,0,-4176,240,408
1773579235.7366955,22.1,30.0,0,-4176,240,408
1773579235.757209,22.1,30.0,0,-4128,144,420
1773579235.7782025,22.1,30.0,0,-4128,144,420
1773579235.7986794,22.1,30.0,0,-4128,144,420
1773579235.8194826,22.1,30.0,0,-4164,100,508
1773579235.8403072,22.1,30.0,0,-4164,100,508
1773579235.860835,22.1,30.0,0,-4168,172,436
1773579235.8811042,22.1,30.0,0,-4168,172,436
1773579235.9018698,22.1,30.0,0,-4168,172,436
1773579235.9226635,22.1,30.0,0,-4180,20,400
1773579235.9435573,22.1,30.0,0,-4180,20,400
1773579235.9641225,22.1,30.0,0,-4180,20,400
1773579235.98621,22.1,30.0,0,-4224,112,440
1773579236.0073862,22.1,30.0,0,-4224,112,440
1773579236.0281696,22.1,30.0,0,-4200,68,464
1773579236.0490072,22.1,30.0,0,-4200,68,464
1773579236.0694861,22.1,30.0,0,-4200,68,464
1773579236.0921931,22.1,30.0,0,-4188,-16,460
1773579236.1141102,22.1,30.0,0,-4188,-16,460
1773579236.1347086,22.1,30.0,0,-4156,164,412
1773579236.155147,22.1,30.0,0,-4156,164,412
1773579236.1764336,22.1,30.0,0,-4156,164,412
1773579236.197179,22.1,30.0,0,-4132,28,420
1773579236.2174342,22.1,30.0,0,-4132,28,420
1773579236.2379203,22.1,30.0,0,-4120,100,412
1773579236.2614303,22.1,30.0,0,-4120,100,412
1773579236.2828567,22.1,30.0,0,-4120,100,412
1773579236.3035913,22.1,30.0,0,-4164,96,396
1773579236.3243196,22.1,30.0,0,-4164,96,396
1773579236.3454747,22.1,30.0,0,-4156,144,452
1773579236.366578,22.1,30.0,0,-4156,144,452
1773579236.3868468,22.1,30.0,0,-4156,144,452
1773579236.4076622,22.1,30.0,0,-4160,224,436
1773579236.427945,22.1,30.0,0,-4160,224,436
1773579236.4482956,22.1,30.0,0,-4068,68,432
1773579236.4686053,22.1,30.0,0,-4068,68,432
1773579236.4891274,22.1,30.0,0,-4068,68,432
1773579236.5095215,22.1,30.0,0,-4108,84,476
1773579236.5299582,22.1,30.0,0,-4108,84,476
1773579236.55047,22.1,30.0,0,-4152,168,440
1773579236.571067,22.1,30.0,0,-4152,168,440
1773579236.5913258,22.1,30.0,0,-4152,168,440
1773579236.611892,22.1,30.0,0,-4128,88,420
1773579236.632887,22.1,30.0,0,-4128,88,420
1773579236.6531274,22.1,30.0,0,-4128,88,420
1773579236.6738026,22.1,30.0,0,-4160,176,384
1773579236.6943839,22.1,30.0,0,-4160,176,384
1773579236.71464,22.1,30.0,0,-4084,120,456
1773579236.7356536,22.1,30.0,0,-4084,120,456
1773579236.7566872,22.1,30.0,0,-4084,120,456
1773579236.7777472,22.1,30.0,0,-4084,120,456
1773579236.8001387,22.1,29.9,0,-4192,236,384
1773579236.8208172,22.1,29.9,0,-4192,236,384
1773579236.841649,22.1,29.9,0,-4160,168,444
1773579236.8624403,22.1,29.9,0,-4160,168,444
1773579236.883349,22.1,29.9,0,-4160,168,444
1773579236.9062538,22.1,29.9,0,-4132,88,516
1773579236.9267402,22.1,29.9,0,-4132,88,516
1773579236.947402,22.1,29.9,0,-4140,152,460
1773579236.9691093,22.1,29.9,0,-4140,152,460
1773579236.9895113,22.1,29.9,0,-4140,152,460
1773579237.010382,22.1,29.9,0,-4128,72,440
1773579237.0318685,22.1,29.9,0,-4128,72,440
1773579237.0520794,22.1,29.9,0,-4128,72,440
1773579237.0725093,22.1,29.9,0,-4192,212,376
1773579237.0929978,22.1,29.9,0,-4192,212,376
1773579237.1134198,22.1,29.9,0,-4124,124,440
1773579237.1339316,22.1,29.9,0,-4124,124,440
1773579237.1544197,22.1,29.9,0,-4124,124,440
1773579237.1750257,22.1,29.9,0,-4140,84,540
1773579237.1953068,22.1,29.9,0,-4140,84,540
1773579237.2158737,22.1,29.9,0,-4184,172,476
1773579237.2365756,22.1,29.9,0,-4184,172,476
1773579237.256868,22.1,29.9,0,-4184,172,476
1773579237.2773817,22.1,29.9,0,-4152,68,408
1773579237.2982907,22.1,29.9,0,-4152,68,408
1773579237.3195004,22.1,29.9,0,-4196,232,324
1773579237.3402233,22.1,29.9,0,-4196,232,324
1773579237.3613675,22.1,29.9,0,-4196,232,324
1773579237.3833144,22.1,29.9,0,-4132,160,452
1773579237.4041193,22.1,29.9,0,-4132,160,452
1773579237.4247522,22.1,29.9,0,-4132,160,452
1773579237.445731,22.1,29.9,0,-4176,132,476
1773579237.4665902,22.1,29.9,0,-4176,132,476
1773579237.487564,22.1,29.9,0,-4136,104,452
1773579237.5086823,22.1,29.9,0,-4136,104,452
1773579237.5295305,22.1,29.9,0,-4136,104,452
1773579237.552099,22.1,29.9,0,-4128,52,444
1773579237.5726569,22.1,29.9,0,-4128,52,444
1773579237.5935378,22.1,29.9,0,-4212,240,384
1773579237.6141737,22.1,29.9,0,-4212,240,384
1773579237.6349194,22.1,29.9,0,-4212,240,384
1773579237.6561124,22.1,29.9,0,-4056,-4,436
1773579237.6765976,22.1,29.9,0,-4056,-4,436
1773579237.6969366,22.1,29.9,0,-4172,124,444
1773579237.7175262,22.1,29.9,0,-4172,124,444
1773579237.7376854,22.1,29.9,0,-4172,124,444
1773579237.7580855,22.1,29.9,0,-4192,80,432
1773579237.778556,22.1,29.9,0,-4192,80,432
1773579237.7988124,22.1,29.9,0,-4124,40,440
1773579237.81941,22.1,29.9,0,-4124,40,440
1773579237.8398004,22.1,29.9,0,-4124,40,440
1773579237.8601935,22.1,29.9,0,-4152,172,468
1773579237.8808167,22.1,29.9,0,-4152,172,468
1773579237.9011135,22.1,29.9,0,-4152,172,468
1773579237.9213803,22.1,29.9,0,-4160,0,512
1773579237.9418411,22.1,29.9,0,-4160,0,512
1773579237.9625587,22.1,29.9,0,-4168,228,364
1773579237.9832141,22.1,29.9,0,-4168,228,364
1773579238.003973,22.1,29.9,0,-4168,228,364
1773579238.0248322,22.1,29.9,0,-4108,44,360
1773579238.0452435,22.1,29.9,0,-4108,44,360
1773579238.06561,22.1,29.9,0,-4188,80,496
1773579238.0858324,22.1,29.9,0,-4188,80,496
1773579238.106575,22.1,29.9,0,-4188,80,496
1773579238.127266,22.1,29.9,0,-4212,164,524
1773579238.1475728,22.1,29.9,0,-4212,164,524
1773579238.168482,22.1,29.9,0,-4084,-4,452
1773579238.1891358,22.1,29.9,0,-4084,-4,452
1773579238.209753,22.1,29.9,0,-4084,-4,452
1773579238.2301276,22.1,29.9,0,-4188,208,444
1773579238.2507513,22.1,29.9,0,-4188,208,444
1773579238.2713034,22.1,29.9,0,-4188,208,444
1773579238.2916002,22.1,29.9,0,-4104,-44,440
1773579238.312046,22.1,29.9,0,-4104,-44,440
1773579238.3323824,22.1,29.9,0,-4216,284,408
1773579238.353354,22.1,29.9,0,-4216,284,408
1773579238.374361,22.1,29.9,0,-4216,284,408
1773579238.3949876,22.1,29.9,0,-4164,128,400
1773579238.4151924,22.1,29.9,0,-4164,128,400
1773579238.4358099,22.1,29.9,0,-4152,28,436
1773579238.4561706,22.1,29.9,0,-4152,28,436
1773579238.4766471,22.1,29.9,0,-4152,28,436
1773579238.4971278,22.1,29.9,0,-4172,156,484
1773579238.5177546,22.1,29.9,0,-4172,156,484
1773579238.5381,22.1,29.9,0,-4172,156,484
1773579238.5589132,22.1,29.9,0,-4092,-40,532
1773579238.5794404,22.1,29.9,0,-4092,-40,532
1773579238.599918,22.1,29.9,0,-4200,284,340
1773579238.6205742,22.1,29.9,0,-4200,284,340
1773579238.6409495,22.1,29.9,0,-4200,284,340
1773579238.6615226,22.1,29.9,0,-4076,-68,440
1773579238.6819866,22.1,29.9,0,-4076,-68,440
1773579238.7025797,22.1,29.9,0,-4200,284,348
1773579238.7229435,22.1,29.9,0,-4200,284,348
1773579238.7436633,22.1,29.9,0,-4200,284,348
1773579238.7643468,22.1,29.9,0,-4184,116,432
