Time_s,AccelX,AccelY,AccelZ,TotalAccel,RelativeAccel_Percent,Spike_Binary,Spike_YesNo
0.0364909319877625,-616,-3792,-404,3862.89218073712,-7.39903944869561,0,No
0.0365115711688995,-900,-4348,-4,4440.1711678718,6.43944897231809,0,No
0.0365320775508881,-900,-4348,-4,4440.1711678718,6.43944897231809,0,No
0.0365524351596832,-460,-4596,172,4622.16399535975,10.8021673321187,0,No
0.0365730495452881,-460,-4596,172,4622.16399535975,10.8021673321187,0,No
0.0365937073230743,-460,-4596,172,4622.16399535975,10.8021673321187,0,No
0.0366144726276398,-492,-4308,300,4346.36951949555,4.19084291899602,0,No
0.0366347010135651,-492,-4308,300,4346.36951949555,4.19084291899602,0,No
0.0366554439067841,-492,-4308,300,4346.36951949555,4.19084291899602,0,No
0.0366757385730743,-256,-4432,672,4489.96035617242,7.63299164604294,0,No
0.0366962082386017,-256,-4432,672,4489.96035617242,7.63299164604294,0,No
0.036716917514801,-292,-4172,160,4185.26558297081,0.328871480812958,0,No
0.0367377035617828,-292,-4172,160,4185.26558297081,0.328871480812958,0,No
0.036757997751236,-292,-4172,160,4185.26558297081,0.328871480812958,0,No
0.0367785251140594,-80,-4032,240,4039.92871224233,-3.15513304307454,0,No
0.036799325466156,-80,-4032,240,4039.92871224233,-3.15513304307454,0,No
0.0368196063041687,76,-4556,296,4566.23783874647,9.46150971600465,0,No
0.0368400590419769,76,-4556,296,4566.23783874647,9.46150971600465,0,No
0.036860844373703,76,-4556,296,4566.23783874647,9.46150971600465,0,No
0.036881147146225,384,-4236,332,4266.30706817969,2.27159186329452,0,No
0.0369017169475555,384,-4236,332,4266.30706817969,2.27159186329452,0,No
0.03692209649086,276,-4260,-104,4270.19812186742,2.36486790937127,0,No
0.0369422788619995,276,-4260,-104,4270.19812186742,2.36486790937127,0,No
0.0369626138210297,276,-4260,-104,4270.19812186742,2.36486790937127,0,No
0.0369830975532532,592,-3984,-48,4028.02979134961,-3.44037307894314,0,No
0.0370040347576141,592,-3984,-48,4028.02979134961,-3.44037307894314,0,No
0.037024555683136,592,-3984,-48,4028.02979134961,-3.44037307894314,0,No
0.0370451130867004,496,-4176,-144,4207.81748653622,0.869484015335945,0,No
0.0370655024051666,496,-4176,-144,4207.81748653622,0.869484015335945,0,No
0.0370860576629639,532,-3904,-228,3946.67252251818,-5.39066340265181,0,No
0.0371070551872253,532,-3904,-228,3946.67252251818,-5.39066340265181,0,No
0.0371276626586914,532,-3904,-228,3946.67252251818,-5.39066340265181,0,No
0.0371479244232178,488,-4044,-132,4075.47592312849,-2.30299797976828,0,No
0.037168389081955,488,-4044,-132,4075.47592312849,-2.30299797976828,0,No
0.037188924074173,456,-3920,-468,3974.0860584542,-4.73350818293287,0,No
0.0372093029022217,456,-3920,-468,3974.0860584542,-4.73350818293287,0,No
0.0372301018238068,456,-3920,-468,3974.0860584542,-4.73350818293287,0,No
0.0372509558200836,568,-4020,-476,4087.7377606691,-2.00905813333753,0,No
0.0372713656425476,568,-4020,-476,4087.7377606691,-2.00905813333753,0,No
0.0372918598651886,356,-4112,-796,4203.43859239076,0.764513494531786,0,No
0.0373122437000275,356,-4112,-796,4203.43859239076,0.764513494531786,0,No
0.0373326163291931,356,-4112,-796,4203.43859239076,0.764513494531786,0,No
0.037352867603302,96,-3764,-688,3827.56528357127,-8.24589316808445,0,No
0.0373733823299408,96,-3764,-688,3827.56528357127,-8.24589316808445,0,No
0.0373941390514374,96,-3764,-688,3827.56528357127,-8.24589316808445,0,No
0.0374144506454468,348,-3720,-968,3859.60205202557,-7.47791016648223,0,No
0.0374347324371338,348,-3720,-968,3859.60205202557,-7.47791016648223,0,No
0.0374554443359375,248,-4084,-1380,4317.98100968497,3.51031569895365,0,No
0.037476053237915,248,-4084,-1380,4317.98100968497,3.51031569895365,0,No
0.0374969897270203,248,-4084,-1380,4317.98100968497,3.51031569895365,0,No
0.0375174007415771,324,-3764,-1316,4000.56595996117,-4.09873397746139,0,No
0.037537748336792,324,-3764,-1316,4000.56595996117,-4.09873397746139,0,No
0.0375582435131073,-72,-3840,-816,3926.40293398423,-5.87656445305719,0,No
0.0375789535045624,-72,-3840,-816,3926.40293398423,-5.87656445305719,0,No
0.0375991938114166,-72,-3840,-816,3926.40293398423,-5.87656445305719,0,No
0.0376195402145386,-296,-3884,-344,3910.42299502241,-6.25963434685221,0,No
0.0376399595737457,-296,-3884,-344,3910.42299502241,-6.25963434685221,0,No
0.0376604034900665,-296,-3884,-344,3910.42299502241,-6.25963434685221,0,No
0.0376811454296112,-316,-3724,-568,3780.29840092022,-9.37897132066111,0,No
0.0377019217014313,-316,-3724,-568,3780.29840092022,-9.37897132066111,0,No
0.0377237105369568,-24,-4160,-576,4199.75618339922,0.676239063404913,0,No
0.0377445194721222,-24,-4160,-576,4199.75618339922,0.676239063404913,0,No
0.0377653012275696,-24,-4160,-576,4199.75618339922,0.676239063404913,0,No
0.0377873170375824,268,-4720,-488,4752.72216734789,13.9318980023693,0,No
0.0378080861568451,268,-4720,-488,4752.72216734789,13.9318980023693,0,No
0.0378286120891571,324,-4720,-640,4774.19899040666,14.4467387879212,0,No
0.0378494200706482,324,-4720,-640,4774.19899040666,14.4467387879212,0,No
0.0378699827194214,324,-4720,-640,4774.19899040666,14.4467387879212,0,No
0.037890926361084,-160,-4244,-532,4280.20560253827,2.60476648263224,0,No
0.0379115862846374,-160,-4244,-532,4280.20560253827,2.60476648263224,0,No
0.0379321010112762,-344,-3664,-788,3763.53238328037,-9.78088503334842,0,No
0.037952606678009,-344,-3664,-788,3763.53238328037,-9.78088503334842,0,No
0.0379729735851288,-344,-3664,-788,3763.53238328037,-9.78088503334842,0,No
0.0379932835102081,-632,-4516,-428,4580.05065474171,9.79262950118961,0,No
0.0380138373374939,-632,-4516,-428,4580.05065474171,9.79262950118961,0,No
0.0380340995788574,-1068,-4288,-644,4465.68068719652,7.05096124916884,0,No
0.038054692029953,-1068,-4288,-644,4465.68068719652,7.05096124916884,0,No
0.0380750613212585,-1068,-4288,-644,4465.68068719652,7.05096124916884,0,No
0.038096019744873,-1168,-3612,-624,3847.09552779756,-7.7777156237629,0,No
0.0381167035102844,-1168,-3612,-624,3847.09552779756,-7.7777156237629,0,No
0.0381374053955078,-1168,-3612,-624,3847.09552779756,-7.7777156237629,0,No
0.038158257484436,-1124,-4788,-644,4960.14677202197,18.9042650103269,0,No
0.0381787793636322,-1124,-4788,-644,4960.14677202197,18.9042650103269,0,No
0.0381992535591126,-836,-5576,-192,5641.58984684282,35.2397670996976,1,Yes
0.0382200236320496,-836,-5576,-192,5641.58984684282,35.2397670996976,1,Yes
0.0382405009269714,-836,-5576,-192,5641.58984684282,35.2397670996976,1,Yes
0.0382614016532898,-984,-5336,-160,5428.3286562256,30.1274858928995,1,Yes
0.0382816579341888,-984,-5336,-160,5428.3286562256,30.1274858928995,1,Yes
0.0383024098873138,-984,-5336,-160,5428.3286562256,30.1274858928995,1,Yes
0.0383228018283844,-984,-5336,-160,5428.3286562256,30.1274858928995,1,Yes
0.0383432710170746,-320,-5052,-1320,5231.39598959972,25.4066308339818,1,Yes
0.0383638091087341,-320,-5052,-1320,5231.39598959972,25.4066308339818,1,Yes
0.0383848075866699,-520,-3652,-1580,4012.96698217167,-3.80145760660197,0,No
0.0384060862064362,-520,-3652,-1580,4012.96698217167,-3.80145760660197,0,No
0.0384268124103546,-520,-3652,-1580,4012.96698217167,-3.80145760660197,0,No
0.0384474086761475,-756,-4136,-1496,4462.73996553687,6.98046649092631,0,No
0.0384679319858551,-756,-4136,-1496,4462.73996553687,6.98046649092631,0,No
0.0384886555671692,-1384,-3896,-1064,4269.2350602889,2.34178146971215,0,No
0.0385181670188904,-1384,-3896,-1064,4269.2350602889,2.34178146971215,0,No
0.0385414168834686,-1404,-3576,-488,3872.61358774665,-7.16599861170779,0,No
0.0385631413459778,-1404,-3576,-488,3872.61358774665,-7.16599861170779,0,No
0.0385835647583008,-1404,-3576,-488,3872.61358774665,-7.16599861170779,0,No
0.0386043379306793,-1380,-3288,-368,3584.79678643016,-14.0655213055111,0,No
0.0386253974437714,-1380,-3288,-368,3584.79678643016,-14.0655213055111,0,No
0.0386459474563599,-1208,-1780,204,2160.85168394316,-48.2002261052345,1,Yes
0.0386665153503418,-1208,-1780,204,2160.85168394316,-48.2002261052345,1,Yes
0.0386869297027588,-1208,-1780,204,2160.85168394316,-48.2002261052345,1,Yes
0.0387081277370453,-1016,-2756,144,2940.83797581574,-29.5024534352068,1,Yes
0.038728355884552,-1016,-2756,144,2940.83797581574,-29.5024534352068,1,Yes
0.0387490315437317,-840,-2508,-116,2647.47426805248,-36.5349461527711,1,Yes
0.0387692749500275,-840,-2508,-116,2647.47426805248,-36.5349461527711,1,Yes
0.0387900607585907,-840,-2508,-116,2647.47426805248,-36.5349461527711,1,Yes
0.0388106982707977,-992,-2692,-128,2871.81336440932,-31.157106223547,1,Yes
0.0388311219215393,-992,-2692,-128,2871.81336440932,-31.157106223547,1,Yes
0.0388527128696442,-992,-2692,-128,2871.81336440932,-31.157106223547,1,Yes
0.0388733289241791,-544,-3272,-372,3337.70939418039,-19.9886816713487,0,No
0.0388940434455872,-544,-3272,-372,3337.70939418039,-19.9886816713487,0,No
0.0389147222042084,-340,-3340,-484,3391.96933948407,-18.687966347313,0,No
0.0389350523948669,-340,-3340,-484,3391.96933948407,-18.687966347313,0,No
0.0389556813240051,-340,-3340,-484,3391.96933948407,-18.687966347313,0,No
0.0389762902259827,-248,-4032,-708,4101.19397249143,-1.68648683653999,0,No
0.0389969127178192,-248,-4032,-708,4101.19397249143,-1.68648683653999,0,No
0.0390197098255157,-112,-4772,-624,4813.92812576175,15.399122629774,0,No
0.0390399930477142,-112,-4772,-624,4813.92812576175,15.399122629774,0,No
0.0390602476596832,-112,-4772,-624,4813.92812576175,15.399122629774,0,No
0.0390810914039612,200,-4948,-824,5020.12748842099,20.3421182283901,1,Yes
0.0391044311523438,200,-4948,-824,5020.12748842099,20.3421182283901,1,Yes
0.0391248302459717,356,-5092,-552,5134.18971211622,23.0764092680071,1,Yes
0.0391455676555634,356,-5092,-552,5134.18971211622,23.0764092680071,1,Yes
0.0391660268306732,356,-5092,-552,5134.18971211622,23.0764092680071,1,Yes
0.0391866474151611,508,-4936,-688,5009.54129636636,20.0883468294039,1,Yes
0.0392072949409485,508,-4936,-688,5009.54129636636,20.0883468294039,1,Yes
0.0392278144359589,404,-5732,-648,5782.6416108903,38.6210493688187,1,Yes
0.0392482488155365,404,-5732,-648,5782.6416108903,38.6210493688187,1,Yes
0.0392688465118408,404,-5732,-648,5782.6416108903,38.6210493688187,1,Yes
0.0392898304462433,440,-5352,-484,5391.82343924576,29.2523855796359,1,Yes
0.0393105869293213,440,-5352,-484,5391.82343924576,29.2523855796359,1,Yes
0.039331458568573,336,-5100,-1000,5207.96466961902,24.8449369953557,1,Yes
0.0393518619537353,336,-5100,-1000,5207.96466961902,24.8449369953557,1,Yes
0.0393724939823151,336,-5100,-1000,5207.96466961902,24.8449369953557,1,Yes
0.0393935704231262,444,-3600,-1264,3841.2018952406,-7.91899733973528,0,No
0.0394138865470886,444,-3600,-1264,3841.2018952406,-7.91899733973528,0,No
0.0394351136684418,444,-3600,-1264,3841.2018952406,-7.91899733973528,0,No
0.0394600749015808,504,-3860,-976,4013.2520479033,-3.79462403234368,0,No
0.0394808685779572,504,-3860,-976,4013.2520479033,-3.79462403234368,0,No
0.0395016417503357,624,-3560,-540,3654.39133098797,-12.3972061225712,0,No
0.0395218946933746,624,-3560,-540,3654.39133098797,-12.3972061225712,0,No
0.0395421929359436,844,-3284,-628,3448.38744922899,-17.3355156677625,0,No
0.0395629663467407,844,-3284,-628,3448.38744922899,-17.3355156677625,0,No
0.0395834262371063,844,-3284,-628,3448.38744922899,-17.3355156677625,0,No
0.0396042468547821,692,-3276,-676,3415.84777178375,-18.1155543658355,0,No
0.0396247255802155,692,-3276,-676,3415.84777178375,-18.1155543658355,0,No
0.0396454589366913,692,-3276,-676,3415.84777178375,-18.1155543658355,0,No
0.0396661393642426,476,-2756,-488,2839.05899903472,-31.9422914045008,1,Yes
0.0396867640018463,476,-2756,-488,2839.05899903472,-31.9422914045008,1,Yes
0.0397074017524719,80,-3200,-684,3273.26381460462,-21.5335662533622,1,Yes
0.0397280886173248,80,-3200,-684,3273.26381460462,-21.5335662533622,1,Yes
0.0397484123706818,80,-3200,-684,3273.26381460462,-21.5335662533622,1,Yes
0.0397691404819489,756,-3452,124,3535.98868776471,-15.2355453723596,0,No
0.0397898511886597,756,-3452,124,3535.98868776471,-15.2355453723596,0,No
0.0398105721473694,176,-4960,-940,5051.35387792223,21.0906748867365,1,Yes
0.0398312604427338,176,-4960,-940,5051.35387792223,21.0906748867365,1,Yes
0.0398519337177277,176,-4960,-940,5051.35387792223,21.0906748867365,1,Yes
0.0398729801177979,384,-5460,-1268,5618.44106492183,34.6848462421688,1,Yes
0.0398937158584595,384,-5460,-1268,5618.44106492183,34.6848462421688,1,Yes
0.0399140274524689,752,-5596,-1584,5864.27966590953,40.5780706778831,1,Yes
0.0399347627162933,752,-5596,-1584,5864.27966590953,40.5780706778831,1,Yes
0.0399557011127472,752,-5596,-1584,5864.27966590953,40.5780706778831,1,Yes
0.039976086139679,672,-4976,-1444,5224.68142569478,25.2456698135368,1,Yes
0.0399965732097626,672,-4976,-1444,5224.68142569478,25.2456698135368,1,Yes
0.0400171020030975,672,-4976,-1444,5224.68142569478,25.2456698135368,1,Yes
0.0400377688407898,-216,-5508,-964,5595.89277953036,34.1443204422389,1,Yes
0.0400580821037292,-216,-5508,-964,5595.89277953036,34.1443204422389,1,Yes
0.0400786831378937,-388,-4416,-1528,4688.96406469489,12.4034935653938,0,No
0.0400992283821106,-388,-4416,-1528,4688.96406469489,12.4034935653938,0,No
0.0401195707321167,-388,-4416,-1528,4688.96406469489,12.4034935653938,0,No
0.0401400201320648,-720,-3596,-1496,3960.7615429359,-5.05292246584436,0,No
0.0401607677936554,-720,-3596,-1496,3960.7615429359,-5.05292246584436,0,No
0.0401817128658295,-632,-4164,-1296,4406.57871823482,5.63417329851915,0,No
0.040202440738678,-632,-4164,-1296,4406.57871823482,5.63417329851915,0,No
0.0402237453460693,-632,-4164,-1296,4406.57871823482,5.63417329851915,0,No
0.0402447323799133,-472,-3284,-772,3406.37989660578,-18.3425175568435,0,No
0.0402655363082886,-472,-3284,-772,3406.37989660578,-18.3425175568435,0,No
0.0402864925861359,-572,-3016,-560,3120.42304824202,-25.1974535984845,1,Yes
0.0403068766593933,-572,-3016,-560,3120.42304824202,-25.1974535984845,1,Yes
0.0403272786140442,-572,-3016,-560,3120.42304824202,-25.1974535984845,1,Yes
0.0403482542037964,-572,-3016,-560,3120.42304824202,-25.1974535984845,1,Yes
0.0403693542480469,-232,-2564,-348,2597.8883732755,-37.7236154894514,1,Yes
0.0403898556232452,-232,-2564,-348,2597.8883732755,-37.7236154894514,1,Yes
0.0404101929664612,-232,-2564,-348,2597.8883732755,-37.7236154894514,1,Yes
0.0404310138225555,-164,-3052,-620,3118.653555623,-25.239871742337,1,Yes
0.0404523987770081,-164,-3052,-620,3118.653555623,-25.239871742337,1,Yes
0.0404728209972382,-108,-3080,-1088,3268.30353547525,-21.652473691233,1,Yes
0.0404932858943939,-108,-3080,-1088,3268.30353547525,-21.652473691233,1,Yes
0.0405141291618347,-108,-3080,-1088,3268.30353547525,-21.652473691233,1,Yes
0.0405349681377411,284,-3376,-1348,3646.24958004797,-12.5923795631795,0,No
0.0405558261871338,284,-3376,-1348,3646.24958004797,-12.5923795631795,0,No
0.0405764560699463,-20,-2812,-1084,3013.76840516985,-27.7541706730612,1,Yes
0.0405976090431213,-20,-2812,-1084,3013.76840516985,-27.7541706730612,1,Yes
0.0406181788444519,-20,-2812,-1084,3013.76840516985,-27.7541706730612,1,Yes
0.0406392273902893,-1368,-4848,-452,5057.5519769944,21.2392552510907,1,Yes
0.0406600091457367,-1368,-4848,-452,5057.5519769944,21.2392552510907,1,Yes
0.0406808605194092,-1332,-4692,-116,4878.78509467265,16.9538690059593,0,No
0.0407013609409332,-1332,-4692,-116,4878.78509467265,16.9538690059593,0,No
0.0407219624519348,-1332,-4692,-116,4878.78509467265,16.9538690059593,0,No
0.0407426724433899,-1440,-6360,-120,6522.08555601657,56.3469439547432,1,Yes
0.0407633998394012,-1440,-6360,-120,6522.08555601657,56.3469439547432,1,Yes
0.0407850914001465,-1440,-6360,-120,6522.08555601657,56.3469439547432,1,Yes
0.0408057219982147,-1168,-4600,-76,4746.57771452233,13.7846036418002,0,No
0.0408264424800873,-1168,-4600,-76,4746.57771452233,13.7846036418002,0,No
0.040847599029541,-900,-4860,-376,4956.91194192513,18.8267199067692,0,No
0.0408681042194366,-900,-4860,-376,4956.91194192513,18.8267199067692,0,No
0.0408887424468994,-900,-4860,-376,4956.91194192513,18.8267199067692,0,No
0.0409092981815338,-668,-4140,-556,4230.2434918099,1.40707852548737,0,No
0.0409296720027924,-668,-4140,-556,4230.2434918099,1.40707852548737,0,No
0.0409501929283142,-224,-4080,-960,4197.40110068123,0.619783197783972,0,No
0.0409710166454315,-224,-4080,-960,4197.40110068123,0.619783197783972,0,No
0.0409915752410889,-224,-4080,-960,4197.40110068123,0.619783197783972,0,No
0.0410125987529755,-292,-5172,-852,5249.83352116998,25.8486139527744,1,Yes
0.0410335137844086,-292,-5172,-852,5249.83352116998,25.8486139527744,1,Yes
0.0410546112060547,-804,-5948,560,6028.16058180271,44.5066116564304,1,Yes
0.0410754017829895,-804,-5948,560,6028.16058180271,44.5066116564304,1,Yes
0.0410960702896118,-804,-5948,560,6028.16058180271,44.5066116564304,1,Yes
0.0411171176433563,-656,-6384,1316,6551.15623382621,57.043824054704,1,Yes
0.0411380305290222,-656,-6384,1316,6551.15623382621,57.043824054704,1,Yes
0.0411585960388184,-584,-4600,-20,4636.9662496076,11.1570058566085,0,No
0.0411794648170471,-584,-4600,-20,4636.9662496076,11.1570058566085,0,No
0.0412004766464233,-584,-4600,-20,4636.9662496076,11.1570058566085,0,No
0.0412214152812958,-80,-2776,-1112,2991.50798093537,-28.2877958870062,1,Yes
0.0412421553134918,-80,-2776,-1112,2991.50798093537,-28.2877958870062,1,Yes
0.0412625801563263,168,-1700,-1912,2563.97503888006,-38.5365833885233,1,Yes
0.0412832937240601,168,-1700,-1912,2563.97503888006,-38.5365833885233,1,Yes
0.0413049111366272,168,-1700,-1912,2563.97503888006,-38.5365833885233,1,Yes
0.0413256833553314,596,-2960,-2304,3798.05634502702,-8.95327922138231,0,No
0.041346423625946,596,-2960,-2304,3798.05634502702,-8.95327922138231,0,No
0.0413671343326569,596,-2960,-2304,3798.05634502702,-8.95327922138231,0,No
0.0413879532814026,356,-2280,-1596,2805.77119523314,-32.7402641312677,1,Yes
0.0414087030887604,356,-2280,-1596,2805.77119523314,-32.7402641312677,1,Yes
0.0414293811321259,340,-2788,-808,2922.5687331524,-29.9404023449916,1,Yes
0.0414500160217285,340,-2788,-808,2922.5687331524,-29.9404023449916,1,Yes
0.0414704492092133,340,-2788,-808,2922.5687331524,-29.9404023449916,1,Yes
0.0414910953044891,-196,-3856,-132,3863.23387850127,-7.39084829561697,0,No
0.041511693239212,-196,-3856,-132,3863.23387850127,-7.39084829561697,0,No
0.0415323042869568,-136,-4088,396,4109.38632888172,-1.49010028588679,0,No
0.0415530183315277,-136,-4088,396,4109.38632888172,-1.49010028588679,0,No
0.0415741143226624,-136,-4088,396,4109.38632888172,-1.49010028588679,0,No
0.0415946223735809,88,-4784,392,4800.83992651286,15.0853733026824,0,No
0.0416155235767365,88,-4784,392,4800.83992651286,15.0853733026824,0,No
0.0416359858512878,-228,-4332,0,4337.99585062042,3.99010995910593,0,No
0.0416569366455078,-228,-4332,0,4337.99585062042,3.99010995910593,0,No
0.0416775758266449,-228,-4332,0,4337.99585062042,3.99010995910593,0,No
0.0416984903812408,104,-4044,136,4047.62251204334,-2.97069785344772,0,No
0.0417188770771027,104,-4044,136,4047.62251204334,-2.97069785344772,0,No
0.0417396402359009,-40,-5512,76,5512.6690450271,32.1492873439561,1,Yes
0.0417604367733002,-40,-5512,76,5512.6690450271,32.1492873439561,1,Yes
